(<Edge.FR: 8>, -1, -1, -1, -1, -1, <Edge.BR: 11>, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1);3
(-1, -1, -1, <Edge.FR: 8>, <Edge.BR: 11>, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, -1, -1, -1, -1, -1, -1, -1);3
(-1, -1, -1, -1, -1, -1, -1, -1, <Edge.FR: 8>, -1, -1, <Edge.BR: 11>, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, 0);0
(<Edge.FR: 8>, -1, -1, -1, -1, <Edge.BR: 11>, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1);3
(-1, -1, -1, -1, <Edge.BR: 11>, <Edge.FR: 8>, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 1, -1, -1, -1, -1, -1, -1);3
(-1, -1, -1, -1, <Edge.FR: 8>, -1, -1, -1, -1, -1, -1, <Edge.BR: 11>, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, 0);3
(-1, -1, -1, <Edge.BR: 11>, -1, <Edge.FR: 8>, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1, -1, -1, -1, -1, -1, -1);3
(-1, -1, -1, -1, -1, <Edge.FR: 8>, -1, -1, <Edge.BR: 11>, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, 0, -1, -1, -1);3
(-1, -1, -1, -1, -1, -1, -1, <Edge.FR: 8>, -1, -1, -1, <Edge.BR: 11>, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, 0);3
(-1, -1, -1, -1, -1, <Edge.FR: 8>, -1, -1, -1, -1, <Edge.BR: 11>, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 0, -1);3
(<Edge.BR: 11>, -1, -1, -1, -1, <Edge.FR: 8>, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1);3
(-1, -1, -1, -1, -1, -1, <Edge.FR: 8>, -1, -1, -1, -1, <Edge.BR: 11>, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 0);3
(-1, -1, -1, -1, -1, <Edge.FR: 8>, -1, <Edge.BR: 11>, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1, -1, -1, -1, -1);3
(<Edge.BR: 11>, -1, -1, -1, -1, -1, -1, -1, <Edge.FR: 8>, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1);3
(<Edge.FR: 8>, -1, -1, <Edge.BR: 11>, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1);3
(-1, <Edge.BR: 11>, -1, -1, -1, -1, -1, -1, <Edge.FR: 8>, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1);3
(-1, -1, -1, <Edge.BR: 11>, -1, -1, -1, -1, -1, -1, -1, <Edge.FR: 8>, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 0);3
(-1, -1, -1, <Edge.BR: 11>, -1, -1, -1, -1, -1, <Edge.FR: 8>, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, 0, -1, -1);3
(-1, -1, <Edge.BR: 11>, -1, -1, -1, -1, -1, <Edge.FR: 8>, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, 0, -1, -1, -1);3
(-1, -1, -1, <Edge.BR: 11>, <Edge.FR: 8>, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 0, -1, -1, -1, -1, -1, -1, -1);3
(-1, <Edge.FR: 8>, -1, <Edge.BR: 11>, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1);3
(-1, -1, -1, -1, -1, <Edge.BR: 11>, -1, -1, -1, -1, -1, <Edge.FR: 8>, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, 0);3
(-1, -1, -1, <Edge.FR: 8>, -1, -1, -1, -1, <Edge.BR: 11>, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 0, -1, -1, -1);3
(-1, -1, -1, -1, -1, -1, -1, -1, -1, <Edge.BR: 11>, -1, <Edge.FR: 8>, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, 0);3
(-1, -1, -1, -1, -1, -1, -1, -1, <Edge.BR: 11>, -1, <Edge.FR: 8>, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, 0, -1);3
(-1, <Edge.BR: 11>, -1, -1, -1, -1, -1, -1, -1, -1, -1, <Edge.FR: 8>, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0);3
(-1, -1, -1, -1, -1, -1, -1, <Edge.FR: 8>, <Edge.BR: 11>, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 0, -1, -1, -1);3
(-1, -1, -1, -1, <Edge.BR: 11>, -1, -1, -1, -1, <Edge.FR: 8>, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1, -1);3
(-1, -1, -1, -1, -1, -1, <Edge.FR: 8>, -1, -1, -1, -1, <Edge.BR: 11>, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0);3
(-1, -1, -1, -1, -1, -1, -1, -1, <Edge.BR: 11>, <Edge.FR: 8>, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, -1, -1);3
(-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, <Edge.FR: 8>, <Edge.BR: 11>, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0);3
(-1, -1, -1, -1, -1, -1, -1, -1, -1, <Edge.FR: 8>, <Edge.BR: 11>, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, -1);3
(<Edge.BR: 11>, -1, -1, -1, -1, -1, -1, -1, -1, <Edge.FR: 8>, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1);3
(-1, -1, <Edge.FR: 8>, -1, -1, -1, -1, -1, -1, -1, -1, <Edge.BR: 11>, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, 0);3
(-1, -1, -1, -1, -1, -1, -1, <Edge.BR: 11>, -1, <Edge.FR: 8>, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, 0, -1, -1);3
(<Edge.FR: 8>, -1, -1, -1, -1, -1, -1, -1, -1, -1, <Edge.BR: 11>, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1);3
(-1, -1, <Edge.BR: 11>, -1, -1, -1, -1, -1, <Edge.FR: 8>, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, 0, -1, -1, -1);3
(-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, <Edge.BR: 11>, <Edge.FR: 8>, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0);3
(-1, -1, -1, -1, -1, -1, -1, -1, <Edge.FR: 8>, <Edge.BR: 11>, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, -1, -1);3
(-1, -1, -1, -1, <Edge.FR: 8>, -1, -1, -1, -1, -1, <Edge.BR: 11>, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, 0, -1);3
(-1, <Edge.FR: 8>, -1, -1, -1, -1, -1, -1, -1, -1, <Edge.BR: 11>, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1);3
(-1, -1, -1, -1, -1, -1, <Edge.BR: 11>, -1, <Edge.FR: 8>, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, 0, -1, -1, -1);3
(-1, <Edge.BR: 11>, -1, -1, <Edge.FR: 8>, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1);3
(<Edge.BR: 11>, -1, -1, -1, -1, -1, -1, <Edge.FR: 8>, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1);3
(-1, -1, <Edge.BR: 11>, -1, <Edge.FR: 8>, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, 0, -1, -1, -1, -1, -1, -1, -1);3
(<Edge.BR: 11>, -1, -1, -1, -1, -1, <Edge.FR: 8>, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1);3
(-1, -1, -1, <Edge.BR: 11>, <Edge.FR: 8>, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, -1, -1, -1, -1, -1, -1, -1);3
(<Edge.BR: 11>, -1, -1, -1, -1, <Edge.FR: 8>, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1);3
(-1, -1, <Edge.FR: 8>, -1, -1, -1, -1, -1, -1, -1, -1, <Edge.BR: 11>, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, 0);3
(-1, <Edge.FR: 8>, -1, -1, <Edge.BR: 11>, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1);3
(-1, -1, -1, <Edge.FR: 8>, -1, -1, -1, -1, -1, -1, -1, <Edge.BR: 11>, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 0);3
(-1, <Edge.FR: 8>, -1, -1, -1, -1, -1, -1, <Edge.BR: 11>, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1);3
(<Edge.FR: 8>, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, <Edge.BR: 11>, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0);3
(<Edge.BR: 11>, <Edge.FR: 8>, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1);3
(-1, <Edge.FR: 8>, -1, -1, -1, -1, -1, <Edge.BR: 11>, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1);3
(<Edge.FR: 8>, -1, -1, -1, -1, -1, -1, <Edge.BR: 11>, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1);3
(-1, -1, -1, -1, -1, -1, <Edge.BR: 11>, -1, <Edge.FR: 8>, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, 0, -1, -1, -1);3
(-1, -1, -1, -1, -1, -1, -1, <Edge.BR: 11>, -1, -1, -1, <Edge.FR: 8>, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, 0);3
(-1, -1, -1, -1, -1, <Edge.BR: 11>, -1, -1, <Edge.FR: 8>, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, 0, -1, -1, -1);3
(-1, -1, -1, -1, <Edge.FR: 8>, -1, -1, <Edge.BR: 11>, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, 1, -1, -1, -1, -1);3
(-1, -1, -1, -1, <Edge.BR: 11>, -1, -1, -1, <Edge.FR: 8>, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, 0, -1, -1, -1);3
(-1, <Edge.FR: 8>, -1, -1, -1, -1, -1, -1, <Edge.BR: 11>, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1);4
(-1, -1, -1, -1, <Edge.BR: 11>, -1, -1, -1, <Edge.FR: 8>, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, 1, -1, -1, -1);4
(-1, <Edge.FR: 8>, -1, -1, -1, -1, -1, <Edge.BR: 11>, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1);4
(<Edge.BR: 11>, <Edge.FR: 8>, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1);4
(-1, -1, -1, -1, <Edge.BR: 11>, <Edge.FR: 8>, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, -1, -1, -1, -1, -1, -1);4
(-1, <Edge.FR: 8>, -1, -1, -1, -1, <Edge.BR: 11>, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1);4
(-1, <Edge.FR: 8>, -1, -1, -1, -1, -1, -1, -1, -1, -1, <Edge.BR: 11>, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0);4
(-1, -1, -1, -1, <Edge.BR: 11>, -1, -1, -1, -1, <Edge.FR: 8>, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 1, -1, -1);4
(-1, <Edge.FR: 8>, -1, -1, -1, <Edge.BR: 11>, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1);4
(-1, -1, -1, -1, -1, -1, -1, <Edge.BR: 11>, -1, -1, -1, <Edge.FR: 8>, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, 0);4
(<Edge.FR: 8>, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, <Edge.BR: 11>, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1);4
(-1, -1, <Edge.FR: 8>, -1, -1, -1, -1, <Edge.BR: 11>, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1);4
(-1, -1, -1, -1, <Edge.FR: 8>, -1, -1, <Edge.BR: 11>, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, 0, -1, -1, -1, -1);4
(<Edge.FR: 8>, -1, -1, <Edge.BR: 11>, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1);4
(-1, -1, -1, <Edge.FR: 8>, -1, -1, -1, <Edge.BR: 11>, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, 0, -1, -1, -1, -1);4
(-1, -1, -1, -1, -1, -1, -1, <Edge.BR: 11>, <Edge.FR: 8>, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, -1, -1, -1);4
(<Edge.FR: 8>, -1, -1, -1, -1, -1, -1, -1, -1, -1, <Edge.BR: 11>, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1);4
(-1, -1, <Edge.FR: 8>, -1, -1, -1, -1, -1, <Edge.BR: 11>, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, 0, -1, -1, -1);4
(<Edge.BR: 11>, -1, <Edge.FR: 8>, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1);4
(-1, -1, <Edge.FR: 8>, -1, -1, -1, <Edge.BR: 11>, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, 0, -1, -1, -1, -1, -1);4
(-1, -1, -1, -1, <Edge.BR: 11>, -1, <Edge.FR: 8>, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, 0, -1, -1, -1, -1, -1);4
(-1, -1, <Edge.FR: 8>, -1, -1, <Edge.BR: 11>, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, 0, -1, -1, -1, -1, -1, -1);4
(-1, -1, -1, -1, <Edge.BR: 11>, -1, -1, -1, -1, -1, <Edge.FR: 8>, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, 0, -1);4
(-1, -1, -1, -1, -1, -1, <Edge.BR: 11>, -1, -1, -1, -1, <Edge.FR: 8>, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0);4
(-1, -1, -1, -1, <Edge.FR: 8>, -1, <Edge.BR: 11>, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, 0, -1, -1, -1, -1, -1);4
(<Edge.FR: 8>, -1, <Edge.BR: 11>, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1);4
(-1, -1, -1, <Edge.FR: 8>, -1, -1, <Edge.BR: 11>, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, 0, -1, -1, -1, -1, -1);4
(<Edge.FR: 8>, -1, -1, -1, -1, -1, -1, -1, -1, <Edge.BR: 11>, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1);4
(-1, -1, -1, <Edge.FR: 8>, -1, -1, -1, -1, <Edge.BR: 11>, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1, -1, -1);4
(-1, -1, -1, -1, <Edge.BR: 11>, -1, -1, -1, -1, -1, <Edge.FR: 8>, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, 1, -1);4
(<Edge.BR: 11>, -1, -1, <Edge.FR: 8>, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1);4
(-1, -1, -1, -1, <Edge.BR: 11>, -1, -1, <Edge.FR: 8>, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, 0, -1, -1, -1, -1);4
(-1, -1, -1, <Edge.FR: 8>, -1, -1, -1, -1, -1, -1, -1, <Edge.BR: 11>, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 0);4
(-1, -1, -1, <Edge.FR: 8>, -1, <Edge.BR: 11>, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, 0, -1, -1, -1, -1, -1, -1);4
(-1, -1, -1, -1, <Edge.BR: 11>, -1, -1, -1, -1, -1, -1, <Edge.FR: 8>, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, 1);4
(-1, -1, -1, -1, -1, <Edge.BR: 11>, -1, -1, -1, -1, -1, <Edge.FR: 8>, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, 0);4
(<Edge.FR: 8>, -1, -1, -1, -1, -1, -1, -1, -1, <Edge.BR: 11>, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1);4
(-1, -1, -1, -1, <Edge.FR: 8>, <Edge.BR: 11>, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, -1, -1, -1, -1, -1, -1);4
(<Edge.FR: 8>, <Edge.BR: 11>, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1);4
(-1, -1, -1, -1, -1, <Edge.BR: 11>, -1, -1, <Edge.FR: 8>, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, 0, -1, -1, -1);4
(<Edge.FR: 8>, -1, -1, -1, -1, -1, -1, -1, <Edge.BR: 11>, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1);4
(-1, -1, -1, -1, <Edge.FR: 8>, -1, -1, <Edge.BR: 11>, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, 0, -1, -1, -1, -1);4
(-1, -1, -1, -1, -1, -1, <Edge.BR: 11>, <Edge.FR: 8>, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 1, -1, -1, -1, -1);4
(-1, -1, -1, -1, <Edge.BR: 11>, -1, -1, -1, <Edge.FR: 8>, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, 0, -1, -1, -1);4
(-1, -1, -1, -1, -1, <Edge.BR: 11>, <Edge.FR: 8>, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 1, -1, -1, -1, -1, -1);4
(-1, -1, -1, <Edge.BR: 11>, <Edge.FR: 8>, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, -1, -1, -1, -1, -1, -1, -1);4
(<Edge.FR: 8>, -1, -1, -1, -1, -1, -1, -1, <Edge.BR: 11>, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1);4
(-1, -1, -1, -1, <Edge.FR: 8>, -1, -1, -1, -1, -1, <Edge.BR: 11>, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, 0, -1);4
(<Edge.BR: 11>, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, <Edge.FR: 8>, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1);4
(-1, -1, -1, -1, <Edge.FR: 8>, -1, -1, <Edge.BR: 11>, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, 1, -1, -1, -1, -1);4
(<Edge.BR: 11>, -1, -1, -1, -1, <Edge.FR: 8>, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1);4
(-1, <Edge.BR: 11>, -1, -1, -1, <Edge.FR: 8>, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1);4
(-1, -1, -1, <Edge.BR: 11>, -1, -1, -1, <Edge.FR: 8>, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, 1, -1, -1, -1, -1);4
(-1, -1, <Edge.BR: 11>, -1, -1, <Edge.FR: 8>, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, 1, -1, -1, -1, -1, -1, -1);4
(-1, -1, -1, <Edge.BR: 11>, -1, -1, <Edge.FR: 8>, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, 1, -1, -1, -1, -1, -1);4
(-1, -1, -1, -1, -1, <Edge.BR: 11>, -1, -1, -1, <Edge.FR: 8>, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, 0, -1, -1);4
(-1, -1, -1, -1, <Edge.FR: 8>, -1, -1, -1, <Edge.BR: 11>, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, 0, -1, -1, -1);4
(-1, <Edge.FR: 8>, -1, -1, -1, -1, -1, -1, -1, <Edge.BR: 11>, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1);4
(-1, -1, -1, -1, -1, -1, <Edge.FR: 8>, -1, <Edge.BR: 11>, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, 0, -1, -1, -1);4
(-1, -1, -1, -1, <Edge.BR: 11>, -1, -1, <Edge.FR: 8>, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, 1, -1, -1, -1, -1);4
(-1, -1, -1, <Edge.FR: 8>, -1, -1, -1, -1, -1, -1, <Edge.BR: 11>, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, 0, -1);4
(<Edge.BR: 11>, -1, -1, -1, -1, -1, -1, <Edge.FR: 8>, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1);4
(-1, -1, -1, -1, -1, -1, -1, <Edge.BR: 11>, -1, -1, <Edge.FR: 8>, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, 0, -1);4
(-1, -1, <Edge.BR: 11>, -1, -1, <Edge.FR: 8>, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, 1, -1, -1, -1, -1, -1, -1);4
(-1, -1, -1, -1, -1, -1, -1, <Edge.FR: 8>, -1, -1, <Edge.BR: 11>, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, 0, -1);4
(-1, -1, -1, -1, -1, <Edge.FR: 8>, -1, -1, -1, <Edge.BR: 11>, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, 0, -1, -1);4
(-1, -1, -1, -1, -1, -1, <Edge.FR: 8>, -1, -1, -1, <Edge.BR: 11>, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, 0, -1);4
(-1, -1, -1, -1, -1, <Edge.FR: 8>, <Edge.BR: 11>, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 0, -1, -1, -1, -1, -1);4
(-1, <Edge.BR: 11>, -1, -1, -1, <Edge.FR: 8>, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1);4
(<Edge.BR: 11>, -1, -1, -1, <Edge.FR: 8>, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1);4
(-1, -1, -1, <Edge.BR: 11>, -1, <Edge.FR: 8>, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, 1, -1, -1, -1, -1, -1, -1);4
(<Edge.BR: 11>, -1, -1, -1, -1, -1, -1, -1, <Edge.FR: 8>, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1);4
(<Edge.BR: 11>, -1, -1, -1, -1, -1, <Edge.FR: 8>, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1);4
(-1, -1, -1, -1, <Edge.BR: 11>, -1, <Edge.FR: 8>, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, 1, -1, -1, -1, -1, -1);4
(-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, <Edge.FR: 8>, <Edge.BR: 11>, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 0);4
(-1, -1, -1, -1, -1, -1, -1, -1, -1, <Edge.FR: 8>, -1, <Edge.BR: 11>, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, 0);4
(-1, -1, -1, -1, -1, -1, <Edge.FR: 8>, <Edge.BR: 11>, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, -1, -1, -1, -1);4
